[19/Dec/2025:18:54:40 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 64] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:54:40 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 467] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:54:50 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 64] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:00 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:00 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 480] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:17 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:20 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 41] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:20 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 469] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:27 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:37 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:40 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 475] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:47 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 64] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:55:57 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:00 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 465] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 474] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1073] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/version" [Client 192.168.1.156] [Length 486] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 41] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:18:56:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/version" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 96] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 98] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 98] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 96] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 97] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - - 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 98] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - - 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 97] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 401 401 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 99] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 499 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
[19/Dec/2025:19:31:22 +0530] - 302 302 - GET https rb-pihole.nishara.me "/admin/settings/dnsrecords" [Client 192.168.1.156] [Length 0] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/settings/dnsrecords"
